timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.440566,1.975044,3.3488260000000003,0,2591700,24.449213,Interactive,1,1.75
300,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.410765,1.946672,2.540893,0,2591700,24.449213,Interactive,1,1.75
600,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.403778,2.068413,3.4510089999999995,0,2591700,24.449213,Interactive,1,1.75
900,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.4028200000000002,2.099574,3.258928,0,2591700,24.449213,Interactive,1,1.75
1200,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.400188,1.916893,2.59438,0,2591700,24.449213,Interactive,1,1.75
1500,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.1786450000000002,2.09292,3.784007,0,2591700,24.449213,Interactive,1,1.75
1800,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.374165,2.063647,3.296696,0,2591700,24.449213,Interactive,1,1.75
2100,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.341726,1.908329,2.559857,0,2591700,24.449213,Interactive,1,1.75
2400,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.370906,3.925425,20.95897,0,2591700,24.449213,Interactive,1,1.75
2700,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.368215,1.966518,3.341053,0,2591700,24.449213,Interactive,1,1.75
3000,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.411647,1.898847,2.510687,0,2591700,24.449213,Interactive,1,1.75
3300,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.030873,1.909899,3.4571400000000003,0,2591700,24.449213,Interactive,1,1.75
3600,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.237599,1.959253,3.334986,0,2591700,24.449213,Interactive,1,1.75
3900,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.393683,2.0090830000000004,2.485588,0,2591700,24.449213,Interactive,1,1.75
4200,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,0.719334,1.989217,3.373015,0,2591700,24.449213,Interactive,1,1.75
4500,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.522169,11.162606,33.190915999999994,0,2591700,24.449213,Interactive,1,1.75
4800,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.222385,2.053097,3.420904,0,2591700,24.449213,Interactive,1,1.75
5100,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.489691,2.16164,3.559321,0,2591700,24.449213,Interactive,1,1.75
5400,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.021827,1.918885,3.422391,0,2591700,24.449213,Interactive,1,1.75
5700,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.357234,1.992408,2.873728,0,2591700,24.449213,Interactive,1,1.75
6000,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,0.684601,3.948232,22.985331,0,2591700,24.449213,Interactive,1,1.75
6300,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.435801,2.061628,3.277507,0,2591700,24.449213,Interactive,1,1.75
6600,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.42219,1.842697,2.517916,0,2591700,24.449213,Interactive,1,1.75
6900,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.421935,2.0601990000000003,3.31883,0,2591700,24.449213,Interactive,1,1.75
7200,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.367514,1.986917,3.310716,0,2591700,24.449213,Interactive,1,1.75
7500,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.4253049999999998,1.968351,2.518999,0,2591700,24.449213,Interactive,1,1.75
7800,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.453218,2.073189,3.3130660000000005,0,2591700,24.449213,Interactive,1,1.75
8100,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.56325,2.093682,3.4042449999999995,0,2591700,24.449213,Interactive,1,1.75
8400,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.42581,1.914728,2.408948,0,2591700,24.449213,Interactive,1,1.75
8700,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,0.664589,1.955339,3.3968800000000003,0,2591700,24.449213,Interactive,1,1.75
9000,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.45745,2.107744,3.543228,0,2591700,24.449213,Interactive,1,1.75
9300,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,0.748667,1.783765,2.526264,0,2591700,24.449213,Interactive,1,1.75
9600,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.528651,4.088806,21.018903,0,2591700,24.449213,Interactive,1,1.75
9900,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.365193,2.044946,3.090246,0,2591700,24.449213,Interactive,1,1.75
10200,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.057568,1.881935,2.420561,0,2591700,24.449213,Interactive,1,1.75
10500,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.41471,2.074513,3.332664,0,2591700,24.449213,Interactive,1,1.75
10800,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.164962,2.021067,3.078671,0,2591700,24.449213,Interactive,1,1.75
11100,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.4147040000000002,2.005953,2.887983,0,2591700,24.449213,Interactive,1,1.75
11400,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.423653,2.088718,3.448317,0,2591700,24.449213,Interactive,1,1.75
11700,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.357662,2.053088,3.215372,0,2591700,24.449213,Interactive,1,1.75
12000,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.357169,1.815078,2.856543,0,2591700,24.449213,Interactive,1,1.75
12300,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.148446,2.035659,3.425014,0,2591700,24.449213,Interactive,1,1.75
12600,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.394433,2.056104,3.146054,0,2591700,24.449213,Interactive,1,1.75
12900,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.312861,2.049317,3.002409,0,2591700,24.449213,Interactive,1,1.75
13200,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.361591,3.928351,14.918785,0,2591700,24.449213,Interactive,1,1.75
13500,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.333703,2.100581,3.23233,0,2591700,24.449213,Interactive,1,1.75
13800,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.361849,1.936704,3.097142,0,2591700,24.449213,Interactive,1,1.75
14100,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,0.971115,1.942846,3.813271,0,2591700,24.449213,Interactive,1,1.75
14400,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.376341,2.109069,3.320665,0,2591700,24.449213,Interactive,1,1.75
14700,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.3533110000000002,1.892843,3.513383,0,2591700,24.449213,Interactive,1,1.75
15000,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,0.993734,2.083409,3.5473410000000003,0,2591700,24.449213,Interactive,1,1.75
15300,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.395285,2.083396,3.247157,0,2591700,24.449213,Interactive,1,1.75
15600,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.050654,1.883039,3.099203,0,2591700,24.449213,Interactive,1,1.75
15900,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.428815,2.090628,3.34331,0,2591700,24.449213,Interactive,1,1.75
16200,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.379177,2.04916,3.276686,0,2591700,24.449213,Interactive,1,1.75
16500,ai0kEteBVGSO30Ocb83ie8uGTsUc07l7gBsrjVeSCKVsGKhzrlxzLPQA1JD6j3+y,1.358192,1.89378,2.783451,0,2591700,24.449213,Interactive,1,1.75
