timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,2.801383,3.044537,3.903295,0,1806000,23.429828,Interactive,1,1.75
300,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,2.81034,3.709279,7.075209,0,1806000,23.429828,Interactive,1,1.75
600,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,2.8933720000000003,3.108051,3.732456,0,1806000,23.429828,Interactive,1,1.75
900,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,2.85169,3.037042,3.693767,0,1806000,23.429828,Interactive,1,1.75
1200,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,2.846677,3.129165,3.978321,0,1806000,23.429828,Interactive,1,1.75
1500,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,3.141888,3.800916,4.582485,0,1806000,23.429828,Interactive,1,1.75
1800,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,3.44411,3.779477,4.668786,0,1806000,23.429828,Interactive,1,1.75
2100,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,3.035801,3.895173,4.738048,0,1806000,23.429828,Interactive,1,1.75
2400,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,3.472386,3.865503,4.499714,0,1806000,23.429828,Interactive,1,1.75
2700,acNe1yiWIYqeezhBFm0Kia0kS0EYP21EUTHo2K9FFqDh6OPkJH9jbNkeysbE0D8X,3.201988,3.857523000000001,4.531089,0,1806000,23.429828,Interactive,1,1.75
