timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.020429,3.256826,4.223204,0,2591700,15.356337,Interactive,1,1.75
300,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.822417,3.4248160000000003,4.456082,0,2591700,15.356337,Interactive,1,1.75
600,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.130043,3.257691,5.168849,0,2591700,15.356337,Interactive,1,1.75
900,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.791937,3.282518,4.890867,0,2591700,15.356337,Interactive,1,1.75
1200,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.12335,3.201237,4.313419000000001,0,2591700,15.356337,Interactive,1,1.75
1500,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.344624,3.22912,4.064780000000001,0,2591700,15.356337,Interactive,1,1.75
1800,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.689341,3.2649220000000003,4.056093,0,2591700,15.356337,Interactive,1,1.75
2100,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.071118,3.131975,4.174888,0,2591700,15.356337,Interactive,1,1.75
2400,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.65552,3.36374,4.229528,0,2591700,15.356337,Interactive,1,1.75
2700,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.688142,3.120487,4.648956,0,2591700,15.356337,Interactive,1,1.75
3000,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.91262,3.4786269999999995,4.408656,0,2591700,15.356337,Interactive,1,1.75
3300,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.772767,5.798357,28.943024,0,2591700,15.356337,Interactive,1,1.75
3600,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.901221,3.358213,4.1182360000000005,0,2591700,15.356337,Interactive,1,1.75
3900,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.159399,3.35536,4.767263,0,2591700,15.356337,Interactive,1,1.75
4200,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.361367,3.184867,4.075672,0,2591700,15.356337,Interactive,1,1.75
4500,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.724816,3.2690330000000003,4.45226,0,2591700,15.356337,Interactive,1,1.75
4800,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.649975,3.3461300000000005,4.637993,0,2591700,15.356337,Interactive,1,1.75
5100,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.840207,3.3651690000000003,4.1029,0,2591700,15.356337,Interactive,1,1.75
5400,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.738742,3.178766,4.556051,0,2591700,15.356337,Interactive,1,1.75
5700,aaJaiAW6l8KMfVjrfyOeHktX4B+CXrz3DtaQNMUuO7Pr05+VxqoYQvOLjY5iRQmN,2.750428,3.617458,4.621747,0,2591700,15.356337,Interactive,1,1.75
