timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.294462,1.7747119999999998,2.7618970000000003,0,2591700,18.503914,Delay-insensitive,1,1.75
300,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.166275,1.750997,2.769551,0,2591700,18.503914,Delay-insensitive,1,1.75
600,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.331428,1.951567,3.183638,0,2591700,18.503914,Delay-insensitive,1,1.75
900,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.341228,3.348589,12.69421,0,2591700,18.503914,Delay-insensitive,1,1.75
1200,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.3489950000000002,2.796729,11.0922,0,2591700,18.503914,Delay-insensitive,1,1.75
1500,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.427686,1.899565,2.940987,0,2591700,18.503914,Delay-insensitive,1,1.75
1800,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.369991,4.892052,26.8246,0,2591700,18.503914,Delay-insensitive,1,1.75
2100,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.210019,1.6879509999999998,2.982247,0,2591700,18.503914,Delay-insensitive,1,1.75
2400,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.356646,1.790843,2.764667,0,2591700,18.503914,Delay-insensitive,1,1.75
2700,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.260313,1.747293,2.657102,0,2591700,18.503914,Delay-insensitive,1,1.75
3000,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.26155,1.635451,2.843226,0,2591700,18.503914,Delay-insensitive,1,1.75
3300,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.285924,1.721882,2.731673,0,2591700,18.503914,Delay-insensitive,1,1.75
3600,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,0.854452,1.581139,2.525985,0,2591700,18.503914,Delay-insensitive,1,1.75
3900,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.2027,1.619787,2.704111,0,2591700,18.503914,Delay-insensitive,1,1.75
4200,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.372103,2.068675,4.564269,0,2591700,18.503914,Delay-insensitive,1,1.75
4500,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.206494,1.81316,2.731589,0,2591700,18.503914,Delay-insensitive,1,1.75
4800,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.245685,1.634519,2.911971,0,2591700,18.503914,Delay-insensitive,1,1.75
5100,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.133843,1.688354,2.740061,0,2591700,18.503914,Delay-insensitive,1,1.75
5400,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.310239,4.752688,30.522146000000003,0,2591700,18.503914,Delay-insensitive,1,1.75
5700,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.132103,1.673949,2.981352,0,2591700,18.503914,Delay-insensitive,1,1.75
6000,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.336018,1.763066,2.682121,0,2591700,18.503914,Delay-insensitive,1,1.75
6300,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.266713,1.689698,2.565079,0,2591700,18.503914,Delay-insensitive,1,1.75
6600,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.321456,1.64424,2.797585,0,2591700,18.503914,Delay-insensitive,1,1.75
6900,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.318218,1.7246580000000002,2.7677240000000003,0,2591700,18.503914,Delay-insensitive,1,1.75
7200,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.316998,1.806966,2.744342,0,2591700,18.503914,Delay-insensitive,1,1.75
7500,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.296193,1.63671,2.819597,0,2591700,18.503914,Delay-insensitive,1,1.75
7800,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.304734,1.756572,2.963128,0,2591700,18.503914,Delay-insensitive,1,1.75
8100,aJ7060Sf2yyOmxZBiGkQxvY34uYNuxv7e4CmHlAsMRElGNXOZPvKOs+8eCni/iML,1.323831,1.768995,2.660402,0,2591700,18.503914,Delay-insensitive,1,1.75
