timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,4.398371,5.823264,8.196953,0,2306400,76.45945,Interactive,2,3.5
300,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,5.650886,15.588027,60.876576,0,2306400,76.45945,Interactive,2,3.5
600,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,3.856813,6.588966,8.272776,0,2306400,76.45945,Interactive,2,3.5
900,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,4.107673,5.78942,7.21817,0,2306400,76.45945,Interactive,2,3.5
1200,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,4.089304,5.905366000000001,7.235238000000001,0,2306400,76.45945,Interactive,2,3.5
1500,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,5.213863,15.24896,63.9085,0,2306400,76.45945,Interactive,2,3.5
1800,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,4.373622,6.070716,10.299564,0,2306400,76.45945,Interactive,2,3.5
2100,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,4.100702,7.167068,15.110891,0,2306400,76.45945,Interactive,2,3.5
2400,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,3.584061,14.377387,52.953996,0,2306400,76.45945,Interactive,2,3.5
2700,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,3.348834,5.409361,7.037725999999999,0,2306400,76.45945,Interactive,2,3.5
3000,aLXhmAxbfMFFK6hrgXCKgsPSCg+2aL4SndFVDEjm+diFaWr1yzQUqZTfGMzHFQbe,3.759812,6.060205000000001,8.461724,0,2306400,76.45945,Interactive,2,3.5
