timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.521424,1.335557,2.250087,0,2591700,3.063003,Delay-insensitive,2,3.5
300,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.587561,1.263764,2.124847,0,2591700,3.063003,Delay-insensitive,2,3.5
600,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.542755,1.395318,2.268374,0,2591700,3.063003,Delay-insensitive,2,3.5
900,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.556463,1.321108,2.319007,0,2591700,3.063003,Delay-insensitive,2,3.5
1200,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.546262,1.27281,2.22906,0,2591700,3.063003,Delay-insensitive,2,3.5
1500,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.530053,1.394995,2.48245,0,2591700,3.063003,Delay-insensitive,2,3.5
1800,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5452640000000001,1.331672,2.399727,0,2591700,3.063003,Delay-insensitive,2,3.5
2100,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5631189999999999,1.276116,2.298343,0,2591700,3.063003,Delay-insensitive,2,3.5
2400,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.568497,1.345968,2.249587,0,2591700,3.063003,Delay-insensitive,2,3.5
2700,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.56418,1.299995,2.239935,0,2591700,3.063003,Delay-insensitive,2,3.5
3000,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.497843,1.307778,2.159352,0,2591700,3.063003,Delay-insensitive,2,3.5
3300,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.539667,1.344905,2.418792,0,2591700,3.063003,Delay-insensitive,2,3.5
3600,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.570611,1.310195,2.066281,0,2591700,3.063003,Delay-insensitive,2,3.5
3900,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.545326,1.253992,1.940838,0,2591700,3.063003,Delay-insensitive,2,3.5
4200,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.570734,1.387805,2.417537,0,2591700,3.063003,Delay-insensitive,2,3.5
4500,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.584429,1.313945,2.285671,0,2591700,3.063003,Delay-insensitive,2,3.5
4800,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.54789,1.282619,2.004695,0,2591700,3.063003,Delay-insensitive,2,3.5
5100,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5358890000000001,1.3452110000000002,2.524977,0,2591700,3.063003,Delay-insensitive,2,3.5
5400,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5995090000000001,3.803505,14.284763,0,2591700,3.063003,Delay-insensitive,2,3.5
5700,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.557222,1.326404,2.143714,0,2591700,3.063003,Delay-insensitive,2,3.5
6000,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5794189999999999,1.366243,2.551108,0,2591700,3.063003,Delay-insensitive,2,3.5
6300,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.543441,1.31904,2.193168,0,2591700,3.063003,Delay-insensitive,2,3.5
6600,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.571918,1.312121,2.339655,0,2591700,3.063003,Delay-insensitive,2,3.5
6900,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.550046,1.3539370000000002,2.684832,0,2591700,3.063003,Delay-insensitive,2,3.5
7200,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.599895,1.320829,2.464709,0,2591700,3.063003,Delay-insensitive,2,3.5
7500,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.570716,1.274565,2.053431,0,2591700,3.063003,Delay-insensitive,2,3.5
7800,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5640689999999999,1.387379,2.674018,0,2591700,3.063003,Delay-insensitive,2,3.5
8100,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5729069999999999,1.297304,2.128188,0,2591700,3.063003,Delay-insensitive,2,3.5
8400,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5482560000000001,1.29146,2.075803,0,2591700,3.063003,Delay-insensitive,2,3.5
8700,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.499127,1.339297,2.52776,0,2591700,3.063003,Delay-insensitive,2,3.5
9000,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.537409,1.333223,2.221163,0,2591700,3.063003,Delay-insensitive,2,3.5
9300,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.415095,1.242383,2.098857,0,2591700,3.063003,Delay-insensitive,2,3.5
9600,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.2766969999999999,1.319579,2.408198,0,2591700,3.063003,Delay-insensitive,2,3.5
9900,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.607937,1.315048,2.299408,0,2591700,3.063003,Delay-insensitive,2,3.5
10200,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.305134,1.279381,2.144472,0,2591700,3.063003,Delay-insensitive,2,3.5
10500,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.586571,1.377211,2.362422,0,2591700,3.063003,Delay-insensitive,2,3.5
10800,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.345183,1.284616,2.4603580000000003,0,2591700,3.063003,Delay-insensitive,2,3.5
11100,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.539799,1.279817,2.130908,0,2591700,3.063003,Delay-insensitive,2,3.5
11400,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.289702,1.3786459999999998,2.421826,0,2591700,3.063003,Delay-insensitive,2,3.5
11700,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.61931,1.330468,2.6438200000000003,0,2591700,3.063003,Delay-insensitive,2,3.5
12000,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.33937,1.25251,2.024063,0,2591700,3.063003,Delay-insensitive,2,3.5
12300,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.299433,1.345064,2.420983,0,2591700,3.063003,Delay-insensitive,2,3.5
12600,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.570259,1.329607,2.359139,0,2591700,3.063003,Delay-insensitive,2,3.5
12900,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.408521,1.251483,2.008833,0,2591700,3.063003,Delay-insensitive,2,3.5
13200,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.567634,1.347647,2.343126,0,2591700,3.063003,Delay-insensitive,2,3.5
13500,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.4435939999999999,1.300154,2.379128,0,2591700,3.063003,Delay-insensitive,2,3.5
13800,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.547974,1.273823,1.999246,0,2591700,3.063003,Delay-insensitive,2,3.5
14100,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.327138,1.335058,2.412043,0,2591700,3.063003,Delay-insensitive,2,3.5
14400,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.553563,1.307761,2.428529,0,2591700,3.063003,Delay-insensitive,2,3.5
14700,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5373939999999999,1.283618,2.299478,0,2591700,3.063003,Delay-insensitive,2,3.5
15000,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5942149999999999,1.395805,2.321634,0,2591700,3.063003,Delay-insensitive,2,3.5
15300,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.613909,1.330789,2.382915,0,2591700,3.063003,Delay-insensitive,2,3.5
15600,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.546674,1.276171,2.32313,0,2591700,3.063003,Delay-insensitive,2,3.5
15900,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.561934,1.367321,2.417524,0,2591700,3.063003,Delay-insensitive,2,3.5
16200,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.56921,1.323901,2.188847,0,2591700,3.063003,Delay-insensitive,2,3.5
16500,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.588512,1.291923,2.210448,0,2591700,3.063003,Delay-insensitive,2,3.5
16800,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.422742,1.338911,2.162966,0,2591700,3.063003,Delay-insensitive,2,3.5
17100,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.58343,1.311258,2.3077080000000003,0,2591700,3.063003,Delay-insensitive,2,3.5
17400,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.291554,1.251475,2.324982,0,2591700,3.063003,Delay-insensitive,2,3.5
17700,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.50618,1.340309,2.277675,0,2591700,3.063003,Delay-insensitive,2,3.5
18000,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5520149999999999,1.299671,2.266026,0,2591700,3.063003,Delay-insensitive,2,3.5
18300,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5312479999999999,1.241925,2.094448,0,2591700,3.063003,Delay-insensitive,2,3.5
18600,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5341600000000001,1.381826,2.721923,0,2591700,3.063003,Delay-insensitive,2,3.5
18900,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.598168,1.31409,2.11151,0,2591700,3.063003,Delay-insensitive,2,3.5
19200,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.566412,1.427721,3.437272,0,2591700,3.063003,Delay-insensitive,2,3.5
19500,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.587109,1.378456,2.305242,0,2591700,3.063003,Delay-insensitive,2,3.5
19800,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5528569999999999,1.347581,2.173308,0,2591700,3.063003,Delay-insensitive,2,3.5
20100,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5727909999999999,1.275689,2.128407,0,2591700,3.063003,Delay-insensitive,2,3.5
20400,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5602199999999999,1.358582,2.410285,0,2591700,3.063003,Delay-insensitive,2,3.5
20700,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.6028859999999999,1.370255,2.486574,0,2591700,3.063003,Delay-insensitive,2,3.5
21000,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.530764,1.311011,2.230531,0,2591700,3.063003,Delay-insensitive,2,3.5
21300,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.584008,1.363713,2.520784,0,2591700,3.063003,Delay-insensitive,2,3.5
21600,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.599444,1.317185,2.099576,0,2591700,3.063003,Delay-insensitive,2,3.5
21900,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.536267,1.264668,2.298395,0,2591700,3.063003,Delay-insensitive,2,3.5
22200,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.591392,1.375569,2.7375130000000003,0,2591700,3.063003,Delay-insensitive,2,3.5
22500,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.548033,1.3021790000000002,2.232017,0,2591700,3.063003,Delay-insensitive,2,3.5
22800,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5430229999999999,1.2744,2.118039,0,2591700,3.063003,Delay-insensitive,2,3.5
23100,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.251384,1.366672,2.6029400000000003,0,2591700,3.063003,Delay-insensitive,2,3.5
23400,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.560454,1.34527,2.037608,0,2591700,3.063003,Delay-insensitive,2,3.5
23700,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.270786,1.2554,2.14855,0,2591700,3.063003,Delay-insensitive,2,3.5
24000,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.557473,1.366223,2.594351,0,2591700,3.063003,Delay-insensitive,2,3.5
24300,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.576671,1.296141,2.21935,0,2591700,3.063003,Delay-insensitive,2,3.5
24600,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.552239,1.301393,2.2774080000000003,0,2591700,3.063003,Delay-insensitive,2,3.5
24900,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.5713010000000001,1.35573,2.254432,0,2591700,3.063003,Delay-insensitive,2,3.5
25200,aBcG0s1MtUweHjrtFzZb4s75ISTnlpYdCwQuqibpAhTatVs7d/axQYDTwklFdF6S,0.575833,1.307821,2.291918,0,2591700,3.063003,Delay-insensitive,2,3.5
