timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.030599,0.171416,0.295792,0,2591700,0.78731,Delay-insensitive,4,7.0
300,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.065087,0.177527,0.292894,0,2591700,0.78731,Delay-insensitive,4,7.0
600,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.122926,0.17879,0.265651,0,2591700,0.78731,Delay-insensitive,4,7.0
900,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.034398,0.184742,0.613815,0,2591700,0.78731,Delay-insensitive,4,7.0
1200,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.093666,0.185112,0.294966,0,2591700,0.78731,Delay-insensitive,4,7.0
1500,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.025768,0.194246,0.436517,0,2591700,0.78731,Delay-insensitive,4,7.0
1800,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.118391,0.188771,0.308341,0,2591700,0.78731,Delay-insensitive,4,7.0
2100,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.044263,0.170466,0.317797,0,2591700,0.78731,Delay-insensitive,4,7.0
2400,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.119152,0.180534,0.307315,0,2591700,0.78731,Delay-insensitive,4,7.0
2700,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.0636419999999999,0.187075,0.301743,0,2591700,0.78731,Delay-insensitive,4,7.0
3000,ZXozmZcb9lGgOURi7Uv4WsNH3zGLGw7MP/qs8v4jHn5woOdhdWPs0r02ktmei1qE,0.074214,0.170945,0.301664,0,2591700,0.78731,Delay-insensitive,4,7.0
