timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.5587370000000003,4.260993,4.966019999999999,0,2591700,15.559898,Delay-insensitive,1,1.75
300,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.187533,4.149117,5.225427,0,2591700,15.559898,Delay-insensitive,1,1.75
600,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.259424,4.2485550000000005,5.7366150000000005,0,2591700,15.559898,Delay-insensitive,1,1.75
900,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.741409,4.33376,5.161213,0,2591700,15.559898,Delay-insensitive,1,1.75
1200,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.186257,4.33878,5.476359,0,2591700,15.559898,Delay-insensitive,1,1.75
1500,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.669108,4.430152,5.833871,0,2591700,15.559898,Delay-insensitive,1,1.75
1800,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.125532,4.206948000000001,5.792123,0,2591700,15.559898,Delay-insensitive,1,1.75
2100,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.679108,6.984931,29.801645,0,2591700,15.559898,Delay-insensitive,1,1.75
2400,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.670904,4.414789,6.017539,0,2591700,15.559898,Delay-insensitive,1,1.75
2700,ZwKqiLp5ZjeTUVH+wuJi+X5gpXlGyUNVTBfAAiHvQZwVCVNatIU3UJdTPZjMuZU5,3.579421,4.416413,5.458005,0,2591700,15.559898,Delay-insensitive,1,1.75
