timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,0.110663,3.985571,5.119725,0,2591700,24.01028,Delay-insensitive,1,1.75
300,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,0.0606,3.87977,5.261508,0,2591700,24.01028,Delay-insensitive,1,1.75
600,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.531216,4.170893,4.8523,0,2591700,24.01028,Delay-insensitive,1,1.75
900,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.633371,5.491162999999999,14.453617,0,2591700,24.01028,Delay-insensitive,1,1.75
1200,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.567307,5.388461,11.816097,0,2591700,24.01028,Delay-insensitive,1,1.75
1500,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,0.161248,4.043727,5.158123000000001,0,2591700,24.01028,Delay-insensitive,1,1.75
1800,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.468718,4.189867,4.748492,0,2591700,24.01028,Delay-insensitive,1,1.75
2100,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,0.121503,3.889785,5.159256,0,2591700,24.01028,Delay-insensitive,1,1.75
2400,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.565208,4.139832,4.735315,0,2591700,24.01028,Delay-insensitive,1,1.75
2700,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.565891,4.308492,5.93492,0,2591700,24.01028,Delay-insensitive,1,1.75
3000,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,0.189875,3.865371,4.859217,0,2591700,24.01028,Delay-insensitive,1,1.75
3300,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.700575,4.2027980000000005,4.760349,0,2591700,24.01028,Delay-insensitive,1,1.75
3600,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.178989,4.185716,4.945347,0,2591700,24.01028,Delay-insensitive,1,1.75
3900,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.541516000000001,4.229872,4.769256,0,2591700,24.01028,Delay-insensitive,1,1.75
4200,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,0.615586,3.98091,4.792458,0,2591700,24.01028,Delay-insensitive,1,1.75
4500,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,3.689355,4.3179110000000005,5.056211,0,2591700,24.01028,Delay-insensitive,1,1.75
4800,Zwkp2gd6Rh7c25n/NZkE8oZxmo8FR34EN7tNY2I4K5fub4J08mWMBzgZHLgv6hpx,2.936475,7.233292,26.139242000000003,0,2591700,24.01028,Delay-insensitive,1,1.75
