timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.161699,2.781332,4.047401,0,2591700,5.433954,Delay-insensitive,4,7.0
300,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.1867970000000003,2.833568,3.767352,0,2591700,5.433954,Delay-insensitive,4,7.0
600,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.109063,2.782571,3.9473,0,2591700,5.433954,Delay-insensitive,4,7.0
900,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.074995,2.824353,3.73946,0,2591700,5.433954,Delay-insensitive,4,7.0
1200,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.03266,2.7761310000000003,3.761965,0,2591700,5.433954,Delay-insensitive,4,7.0
1500,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.114082,2.839711,4.03267,0,2591700,5.433954,Delay-insensitive,4,7.0
1800,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.1802740000000003,2.833557,3.903242,0,2591700,5.433954,Delay-insensitive,4,7.0
2100,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.140041,2.809266,4.188455,0,2591700,5.433954,Delay-insensitive,4,7.0
2400,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.125046,2.934893,6.014772,0,2591700,5.433954,Delay-insensitive,4,7.0
2700,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.014998,3.033204,8.075178999999999,0,2591700,5.433954,Delay-insensitive,4,7.0
3000,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.012565,2.815839,3.923716,0,2591700,5.433954,Delay-insensitive,4,7.0
3300,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.154243,2.799345,3.791776,0,2591700,5.433954,Delay-insensitive,4,7.0
3600,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.09406,2.841609,3.799644,0,2591700,5.433954,Delay-insensitive,4,7.0
3900,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.282344,2.75637,3.76596,0,2591700,5.433954,Delay-insensitive,4,7.0
4200,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,1.964195,2.793837,3.781172,0,2591700,5.433954,Delay-insensitive,4,7.0
4500,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.186902,2.799744,3.865192,0,2591700,5.433954,Delay-insensitive,4,7.0
4800,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.112244,2.749401,3.811433,0,2591700,5.433954,Delay-insensitive,4,7.0
5100,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.085145,2.756359,3.734601,0,2591700,5.433954,Delay-insensitive,4,7.0
5400,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,1.6773919999999998,2.787872,3.90516,0,2591700,5.433954,Delay-insensitive,4,7.0
5700,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,1.6609459999999998,2.724825,3.756549,0,2591700,5.433954,Delay-insensitive,4,7.0
6000,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.013961,2.932244,6.52109,0,2591700,5.433954,Delay-insensitive,4,7.0
6300,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,1.9008,2.768636,3.853562,0,2591700,5.433954,Delay-insensitive,4,7.0
6600,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.015315,2.818219,3.76966,0,2591700,5.433954,Delay-insensitive,4,7.0
6900,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,1.494227,2.735769,3.828673,0,2591700,5.433954,Delay-insensitive,4,7.0
7200,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.165767,2.822389,3.956319,0,2591700,5.433954,Delay-insensitive,4,7.0
7500,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,1.910287,2.816388,3.74998,0,2591700,5.433954,Delay-insensitive,4,7.0
7800,ZUd4zU03fpx6SZ4DrNNi36KKRI141caeXbsqhZ7/HybFJHNsP4Ut0BoU3+eRuC6T,2.156651,2.817392,4.051469,0,2591700,5.433954,Delay-insensitive,4,7.0
