timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.000563,0.0537049999999999,0.233631,0,2591700,0.372953,Delay-insensitive,4,7.0
300,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.000603,0.057648,0.252145,0,2591700,0.372953,Delay-insensitive,4,7.0
600,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.000604,0.055741,0.262944,0,2591700,0.372953,Delay-insensitive,4,7.0
900,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.000567,0.054649,0.236702,0,2591700,0.372953,Delay-insensitive,4,7.0
1200,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.000512,0.0551409999999999,0.250818,0,2591700,0.372953,Delay-insensitive,4,7.0
1500,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.000874,0.066709,0.380396,0,2591700,0.372953,Delay-insensitive,4,7.0
1800,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.000586,0.057725,0.250285,0,2591700,0.372953,Delay-insensitive,4,7.0
2100,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.00058,0.055018,0.266211,0,2591700,0.372953,Delay-insensitive,4,7.0
2400,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.0005549999999999,0.054844,0.244,0,2591700,0.372953,Delay-insensitive,4,7.0
2700,aGqejeW5TqrmRt0qTqz+7PDT/OgwWZkL0Js8rz+1ux5lnykXsfGKQ/Rwyjzz+9h+,0.000559,0.0557309999999999,0.254846,0,2591700,0.372953,Delay-insensitive,4,7.0
