timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,7.277408,8.719501,9.550415,0,1944900,40.768449,Delay-insensitive,1,1.75
300,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,7.499199000000001,8.42039,11.459607,0,1944900,40.768449,Delay-insensitive,1,1.75
600,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,5.035926,7.474013,12.143985,0,1944900,40.768449,Delay-insensitive,1,1.75
900,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,3.396322,4.854404,6.907534,0,1944900,40.768449,Delay-insensitive,1,1.75
1200,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,2.8432880000000003,4.342264,6.526241000000001,0,1944900,40.768449,Delay-insensitive,1,1.75
1500,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,5.165727,7.2006,11.527991,0,1944900,40.768449,Delay-insensitive,1,1.75
1800,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,5.860104,10.650952,34.434452,0,1944900,40.768449,Delay-insensitive,1,1.75
2100,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,5.317618,6.117786,8.32483,0,1944900,40.768449,Delay-insensitive,1,1.75
2400,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,6.7583470000000005,8.226082,13.513906,0,1944900,40.768449,Delay-insensitive,1,1.75
2700,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,5.857933,7.485075999999999,8.870538,0,1944900,40.768449,Delay-insensitive,1,1.75
3000,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,7.921848,8.843459,10.831657,0,1944900,40.768449,Delay-insensitive,1,1.75
3300,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,6.931197999999999,9.698759,14.361278,0,1944900,40.768449,Delay-insensitive,1,1.75
3600,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,6.291417,9.508085,13.26094,0,1944900,40.768449,Delay-insensitive,1,1.75
3900,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,6.746668,8.193988000000001,10.7184,0,1944900,40.768449,Delay-insensitive,1,1.75
4200,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,8.343498,11.797473,18.002064999999998,0,1944900,40.768449,Delay-insensitive,1,1.75
4500,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,7.40181,9.4673,12.173133,0,1944900,40.768449,Delay-insensitive,1,1.75
4800,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,4.500380000000001,6.092927,8.721362,0,1944900,40.768449,Delay-insensitive,1,1.75
5100,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,6.149877,7.95391,10.052454,0,1944900,40.768449,Delay-insensitive,1,1.75
5400,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,7.091867,11.222414,33.832736,0,1944900,40.768449,Delay-insensitive,1,1.75
5700,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,5.797889,7.695382,9.787725,0,1944900,40.768449,Delay-insensitive,1,1.75
6000,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,6.477926,7.548694999999999,8.818342,0,1944900,40.768449,Delay-insensitive,1,1.75
6300,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,4.696329,6.641147,8.514673,0,1944900,40.768449,Delay-insensitive,1,1.75
6600,aHfeOUF2fYH0G/NyeE90+yjbtfjv0kmoE16ltsTM/n/scmhZUfOZodnZe6h2M0F8,6.365953,7.820892999999999,10.10273,0,1944900,40.768449,Delay-insensitive,1,1.75
